timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-08 10:53,2026-08-11,26000,-2470,1013,0,9230,23600,25785565,0,1.25,1002105,3992170,Long Unwinding,Short Buildup
2026-08-08 10:53,2026-08-11,93535,-5525,814.9,0,46605,23800,34852220,0,2,1493895,5143190,Long Unwinding,Short Buildup
2026-08-08 10:53,2026-08-11,650520,-75335,609.9,0,956280,24000,66911715,0,3.55,962715,10350795,Long Unwinding,Short Buildup
2026-08-08 10:53,2026-08-11,954395,-176150,412.35,0,1896960,24200,80824640,0,10.2,810550,6513455,Long Unwinding,Short Buildup
2026-08-08 10:53,2026-08-11,1353430,-35555,240,0,19407180,24400,138073195,0,36.4,296725,5546710,Long Unwinding,Short Buildup
2026-08-08 10:53,2026-08-11,12354030,6821100,109.65,0,308296170,24600,335181795,0,104.5,-565435,7978035,Short Buildup,Long Unwinding
2026-08-08 10:53,2026-08-11,9555520,2886975,37.4,0,133120065,24800,20400120,0,230.8,-93405,993460,Short Buildup,Long Unwinding
2026-08-08 10:53,2026-08-11,11582155,2764905,10.6,0,106009020,25000,3125720,0,406.4,-95290,622440,Short Buildup,Long Unwinding
2026-08-08 10:53,2026-08-11,6551025,1268280,3.6,0,50444420,25200,75140,0,597.5,2015,59865,Short Buildup,Short Buildup
2026-08-08 10:53,2026-08-11,4615195,461890,1.75,0,59571200,25400,11830,0,786.25,780,13650,Short Buildup,Short Buildup
2026-08-08 10:53,2026-08-11,6939075,1214200,1.1,0,25418055,25600,585,0,1030.35,-130,3185,Short Buildup,Long Unwinding
2026-08-08 10:53,2026-08-11,4946110,-13455,0.75,0,23738715,25800,260,0,1195,-195,1560,Long Unwinding,Long Unwinding
2026-08-08 10:53,2026-08-11,8401900,-5265,0.7,0,19918665,26000,14755,0,1385,2925,207350,Long Unwinding,Short Buildup
2026-08-08 10:53,2026-08-11,288275,87945,0.5,0,897975,26200,0,0,1662,-650,4550,Short Buildup,Long Unwinding
2026-08-08 10:53,2026-08-11,152035,48230,0.5,0,569530,26400,0,0,0,0,0,Short Buildup,N/A
2026-08-08 10:53,2026-08-11,109135,59995,0.4,0,492700,26600,0,0,0,0,0,Short Buildup,N/A
2026-08-08 10:53,2026-08-11,102180,-34060,0.35,0,536055,26800,0,0,0,0,0,Long Unwinding,N/A
2026-08-08 10:53,2026-08-11,367445,34905,0.35,0,2106390,27000,0,0,2501,-65,1625,Short Buildup,Long Unwinding
2026-08-08 10:53,2026-08-11,274430,-72735,0.3,0,2241720,27200,0,0,0,0,0,Long Unwinding,N/A
2026-08-08 10:53,2026-08-11,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-08 10:53,2026-08-11,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-08 10:53,2026-08-11,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-08 10:53,2026-08-11,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-08 10:53,2026-08-11,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-08 10:53,2026-08-11,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-08 10:53,2026-08-11,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-08 10:53,2026-08-11,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-08 10:53,2026-08-11,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-08 10:53,2026-08-11,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-08 10:53,2026-08-11,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-08 10:53,2026-08-11,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-08 10:53,2026-08-11,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-08 10:53,2026-08-11,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,520,0,2965.15,0,130,21600,4359940,0,0.3,-318045,2902835,N/A,Long Unwinding
2026-08-08 11:30,2026-08-11,0,0,0,0,0,21800,349960,0,0.4,-21515,182000,N/A,Long Unwinding
2026-08-08 11:30,2026-08-11,7475,2145,2579.5,0,4355,22000,2224820,0,0.45,-111605,1153620,Short Buildup,Long Unwinding
2026-08-08 11:30,2026-08-11,0,0,0,0,0,22200,918645,0,0.5,-73970,303810,N/A,Long Unwinding
2026-08-08 11:30,2026-08-11,0,0,0,0,0,22400,1230580,0,0.6,139750,459290,N/A,Short Buildup
2026-08-08 11:30,2026-08-11,0,0,0,0,0,22600,936910,0,0.65,71955,469365,N/A,Short Buildup
2026-08-08 11:30,2026-08-11,3250,-390,1690,0,0,22800,1854450,0,0.9,-5070,637130,Long Unwinding,Long Unwinding
2026-08-08 11:30,2026-08-11,51740,-4680,1610.05,0,7800,23000,11287185,0,1,787020,5343520,Long Unwinding,Short Buildup
2026-08-08 11:30,2026-08-11,4615,-390,1431,0,1170,23200,5563870,0,1,-212095,2289820,Long Unwinding,Long Unwinding
2026-08-08 11:30,2026-08-11,9555,-910,1183.9,0,1170,23400,10742810,0,1.15,-532350,2296710,Long Unwinding,Long Unwinding
2026-08-08 11:30,2026-08-11,26000,-2470,1013,0,9230,23600,25785565,0,1.25,1002105,3992170,Long Unwinding,Short Buildup
2026-08-08 11:30,2026-08-11,93535,-5525,814.9,0,46605,23800,34852220,0,2,1493895,5143190,Long Unwinding,Short Buildup
2026-08-08 11:30,2026-08-11,650520,-75335,609.9,0,956280,24000,66911715,0,3.55,962715,10350795,Long Unwinding,Short Buildup
2026-08-08 11:30,2026-08-11,954395,-176150,412.35,0,1896960,24200,80824640,0,10.2,810550,6513455,Long Unwinding,Short Buildup
2026-08-08 11:30,2026-08-11,1353430,-35555,240,0,19407180,24400,138073195,0,36.4,296725,5546710,Long Unwinding,Short Buildup
2026-08-08 11:30,2026-08-11,12354030,6821100,109.65,0,308296170,24600,335181795,0,104.5,-565435,7978035,Short Buildup,Long Unwinding
2026-08-08 11:30,2026-08-11,9555520,2886975,37.4,0,133120065,24800,20400120,0,230.8,-93405,993460,Short Buildup,Long Unwinding
2026-08-08 11:30,2026-08-11,11582155,2764905,10.6,0,106009020,25000,3125720,0,406.4,-95290,622440,Short Buildup,Long Unwinding
2026-08-08 11:30,2026-08-11,6551025,1268280,3.6,0,50444420,25200,75140,0,597.5,2015,59865,Short Buildup,Short Buildup
2026-08-08 11:30,2026-08-11,4615195,461890,1.75,0,59571200,25400,11830,0,786.25,780,13650,Short Buildup,Short Buildup
2026-08-08 11:30,2026-08-11,6939075,1214200,1.1,0,25418055,25600,585,0,1030.35,-130,3185,Short Buildup,Long Unwinding
2026-08-08 11:30,2026-08-11,4946110,-13455,0.75,0,23738715,25800,260,0,1195,-195,1560,Long Unwinding,Long Unwinding
2026-08-08 11:30,2026-08-11,8401900,-5265,0.7,0,19918665,26000,14755,0,1385,2925,207350,Long Unwinding,Short Buildup
2026-08-08 11:30,2026-08-11,288275,87945,0.5,0,897975,26200,0,0,1662,-650,4550,Short Buildup,Long Unwinding
2026-08-08 11:30,2026-08-11,152035,48230,0.5,0,569530,26400,0,0,0,0,0,Short Buildup,N/A
2026-08-08 11:30,2026-08-11,109135,59995,0.4,0,492700,26600,0,0,0,0,0,Short Buildup,N/A
2026-08-08 11:30,2026-08-11,102180,-34060,0.35,0,536055,26800,0,0,0,0,0,Long Unwinding,N/A
2026-08-08 11:30,2026-08-11,367445,34905,0.35,0,2106390,27000,0,0,2501,-65,1625,Short Buildup,Long Unwinding
2026-08-08 11:30,2026-08-11,274430,-72735,0.3,0,2241720,27200,0,0,0,0,0,Long Unwinding,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-08 11:30,2026-08-11,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,520,0,2965.15,0,130,21600,4359940,0,0.3,-318045,2902835,N/A,Long Unwinding
2026-08-08 12:25,2026-08-11,0,0,0,0,0,21800,349960,0,0.4,-21515,182000,N/A,Long Unwinding
2026-08-08 12:25,2026-08-11,7475,2145,2579.5,0,4355,22000,2224820,0,0.45,-111605,1153620,Short Buildup,Long Unwinding
2026-08-08 12:25,2026-08-11,0,0,0,0,0,22200,918645,0,0.5,-73970,303810,N/A,Long Unwinding
2026-08-08 12:25,2026-08-11,0,0,0,0,0,22400,1230580,0,0.6,139750,459290,N/A,Short Buildup
2026-08-08 12:25,2026-08-11,0,0,0,0,0,22600,936910,0,0.65,71955,469365,N/A,Short Buildup
2026-08-08 12:25,2026-08-11,3250,-390,1690,0,0,22800,1854450,0,0.9,-5070,637130,Long Unwinding,Long Unwinding
2026-08-08 12:25,2026-08-11,51740,-4680,1610.05,0,7800,23000,11287185,0,1,787020,5343520,Long Unwinding,Short Buildup
2026-08-08 12:25,2026-08-11,4615,-390,1431,0,1170,23200,5563870,0,1,-212095,2289820,Long Unwinding,Long Unwinding
2026-08-08 12:25,2026-08-11,9555,-910,1183.9,0,1170,23400,10742810,0,1.15,-532350,2296710,Long Unwinding,Long Unwinding
2026-08-08 12:25,2026-08-11,26000,-2470,1013,0,9230,23600,25785565,0,1.25,1002105,3992170,Long Unwinding,Short Buildup
2026-08-08 12:25,2026-08-11,93535,-5525,814.9,0,46605,23800,34852220,0,2,1493895,5143190,Long Unwinding,Short Buildup
2026-08-08 12:25,2026-08-11,650520,-75335,609.9,0,956280,24000,66911715,0,3.55,962715,10350795,Long Unwinding,Short Buildup
2026-08-08 12:25,2026-08-11,954395,-176150,412.35,0,1896960,24200,80824640,0,10.2,810550,6513455,Long Unwinding,Short Buildup
2026-08-08 12:25,2026-08-11,1353430,-35555,240,0,19407180,24400,138073195,0,36.4,296725,5546710,Long Unwinding,Short Buildup
2026-08-08 12:25,2026-08-11,12354030,6821100,109.65,0,308296170,24600,335181795,0,104.5,-565435,7978035,Short Buildup,Long Unwinding
2026-08-08 12:25,2026-08-11,9555520,2886975,37.4,0,133120065,24800,20400120,0,230.8,-93405,993460,Short Buildup,Long Unwinding
2026-08-08 12:25,2026-08-11,11582155,2764905,10.6,0,106009020,25000,3125720,0,406.4,-95290,622440,Short Buildup,Long Unwinding
2026-08-08 12:25,2026-08-11,6551025,1268280,3.6,0,50444420,25200,75140,0,597.5,2015,59865,Short Buildup,Short Buildup
2026-08-08 12:25,2026-08-11,4615195,461890,1.75,0,59571200,25400,11830,0,786.25,780,13650,Short Buildup,Short Buildup
2026-08-08 12:25,2026-08-11,6939075,1214200,1.1,0,25418055,25600,585,0,1030.35,-130,3185,Short Buildup,Long Unwinding
2026-08-08 12:25,2026-08-11,4946110,-13455,0.75,0,23738715,25800,260,0,1195,-195,1560,Long Unwinding,Long Unwinding
2026-08-08 12:25,2026-08-11,8401900,-5265,0.7,0,19918665,26000,14755,0,1385,2925,207350,Long Unwinding,Short Buildup
2026-08-08 12:25,2026-08-11,288275,87945,0.5,0,897975,26200,0,0,1662,-650,4550,Short Buildup,Long Unwinding
2026-08-08 12:25,2026-08-11,152035,48230,0.5,0,569530,26400,0,0,0,0,0,Short Buildup,N/A
2026-08-08 12:25,2026-08-11,109135,59995,0.4,0,492700,26600,0,0,0,0,0,Short Buildup,N/A
2026-08-08 12:25,2026-08-11,102180,-34060,0.35,0,536055,26800,0,0,0,0,0,Long Unwinding,N/A
2026-08-08 12:25,2026-08-11,367445,34905,0.35,0,2106390,27000,0,0,2501,-65,1625,Short Buildup,Long Unwinding
2026-08-08 12:25,2026-08-11,274430,-72735,0.3,0,2241720,27200,0,0,0,0,0,Long Unwinding,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-08 12:25,2026-08-11,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,520,0,2965.15,0,130,21600,4359940,0,0.3,-318045,2902835,N/A,Long Unwinding
2026-08-08 13:08,2026-08-11,0,0,0,0,0,21800,349960,0,0.4,-21515,182000,N/A,Long Unwinding
2026-08-08 13:08,2026-08-11,7475,2145,2579.5,0,4355,22000,2224820,0,0.45,-111605,1153620,Short Buildup,Long Unwinding
2026-08-08 13:08,2026-08-11,0,0,0,0,0,22200,918645,0,0.5,-73970,303810,N/A,Long Unwinding
2026-08-08 13:08,2026-08-11,0,0,0,0,0,22400,1230580,0,0.6,139750,459290,N/A,Short Buildup
2026-08-08 13:08,2026-08-11,0,0,0,0,0,22600,936910,0,0.65,71955,469365,N/A,Short Buildup
2026-08-08 13:08,2026-08-11,3250,-390,1690,0,0,22800,1854450,0,0.9,-5070,637130,Long Unwinding,Long Unwinding
2026-08-08 13:08,2026-08-11,51740,-4680,1610.05,0,7800,23000,11287185,0,1,787020,5343520,Long Unwinding,Short Buildup
2026-08-08 13:08,2026-08-11,4615,-390,1431,0,1170,23200,5563870,0,1,-212095,2289820,Long Unwinding,Long Unwinding
2026-08-08 13:08,2026-08-11,9555,-910,1183.9,0,1170,23400,10742810,0,1.15,-532350,2296710,Long Unwinding,Long Unwinding
2026-08-08 13:08,2026-08-11,26000,-2470,1013,0,9230,23600,25785565,0,1.25,1002105,3992170,Long Unwinding,Short Buildup
2026-08-08 13:08,2026-08-11,93535,-5525,814.9,0,46605,23800,34852220,0,2,1493895,5143190,Long Unwinding,Short Buildup
2026-08-08 13:08,2026-08-11,650520,-75335,609.9,0,956280,24000,66911715,0,3.55,962715,10350795,Long Unwinding,Short Buildup
2026-08-08 13:08,2026-08-11,954395,-176150,412.35,0,1896960,24200,80824640,0,10.2,810550,6513455,Long Unwinding,Short Buildup
2026-08-08 13:08,2026-08-11,1353430,-35555,240,0,19407180,24400,138073195,0,36.4,296725,5546710,Long Unwinding,Short Buildup
2026-08-08 13:08,2026-08-11,12354030,6821100,109.65,0,308296170,24600,335181795,0,104.5,-565435,7978035,Short Buildup,Long Unwinding
2026-08-08 13:08,2026-08-11,9555520,2886975,37.4,0,133120065,24800,20400120,0,230.8,-93405,993460,Short Buildup,Long Unwinding
2026-08-08 13:08,2026-08-11,11582155,2764905,10.6,0,106009020,25000,3125720,0,406.4,-95290,622440,Short Buildup,Long Unwinding
2026-08-08 13:08,2026-08-11,6551025,1268280,3.6,0,50444420,25200,75140,0,597.5,2015,59865,Short Buildup,Short Buildup
2026-08-08 13:08,2026-08-11,4615195,461890,1.75,0,59571200,25400,11830,0,786.25,780,13650,Short Buildup,Short Buildup
2026-08-08 13:08,2026-08-11,6939075,1214200,1.1,0,25418055,25600,585,0,1030.35,-130,3185,Short Buildup,Long Unwinding
2026-08-08 13:08,2026-08-11,4946110,-13455,0.75,0,23738715,25800,260,0,1195,-195,1560,Long Unwinding,Long Unwinding
2026-08-08 13:08,2026-08-11,8401900,-5265,0.7,0,19918665,26000,14755,0,1385,2925,207350,Long Unwinding,Short Buildup
2026-08-08 13:08,2026-08-11,288275,87945,0.5,0,897975,26200,0,0,1662,-650,4550,Short Buildup,Long Unwinding
2026-08-08 13:08,2026-08-11,152035,48230,0.5,0,569530,26400,0,0,0,0,0,Short Buildup,N/A
2026-08-08 13:08,2026-08-11,109135,59995,0.4,0,492700,26600,0,0,0,0,0,Short Buildup,N/A
2026-08-08 13:08,2026-08-11,102180,-34060,0.35,0,536055,26800,0,0,0,0,0,Long Unwinding,N/A
2026-08-08 13:08,2026-08-11,367445,34905,0.35,0,2106390,27000,0,0,2501,-65,1625,Short Buildup,Long Unwinding
2026-08-08 13:08,2026-08-11,274430,-72735,0.3,0,2241720,27200,0,0,0,0,0,Long Unwinding,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-08 13:08,2026-08-11,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-08 13:48,2026-08-11,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-08 13:48,2026-08-11,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-08 13:48,2026-08-11,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-08 13:48,2026-08-11,520,0,2965.15,0,130,21600,4359940,0,0.3,-318045,2902835,N/A,Long Unwinding
2026-08-08 13:48,2026-08-11,0,0,0,0,0,21800,349960,0,0.4,-21515,182000,N/A,Long Unwinding
